algorithm_key,fold,algorithm,scenario,selected_lambda,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,validation_balanced_accuracy,validation_roc_auc,validation_average_precision,validation_patient_violation_rate,validation_soft_rule_violation,test_balanced_accuracy,test_delta_balanced_accuracy,test_sensitivity,test_delta_sensitivity,test_specificity,test_delta_specificity,test_roc_auc,test_delta_roc_auc,test_average_precision,test_delta_average_precision,test_patient_violation_rate,test_delta_patient_violation_rate,test_soft_rule_violation,test_delta_soft_rule_violation,test_log_loss,test_delta_log_loss,test_brier_score,test_delta_brier_score
neural,7,Neural Network (MLP),auc_strict_0.005,0.1,0.01,0.005,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,7,Neural Network (MLP),auc_permissive_0.020,0.1,0.01,0.02,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,7,Neural Network (MLP),ap_strict_0.010,0.1,0.01,0.01,0.01,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,7,Neural Network (MLP),ap_permissive_0.030,0.1,0.01,0.01,0.03,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,7,Neural Network (MLP),violation_strict_0.50,0.1,0.01,0.01,0.02,0.5,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,7,Neural Network (MLP),violation_permissive_0.30,0.1,0.01,0.01,0.02,0.3,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.743372533386486,0.8090657055268285,0.4644365242275831,0.022052205220522,0.5321581300647155,0.7233284272497897,-0.009531118587047915,0.675,0.015000000000000013,0.7716568544995794,-0.034062237174095955,0.7993676408746846,-0.0005761143818334702,0.4435157689199147,-0.0030685914695091077,0.0251979841612671,-0.0172786177105831,0.5220929593819928,-0.06338800345501716,0.3345921830777538,0.0033427960509178067,0.1003925320727563,0.0012506342663457931
neural,8,Neural Network (MLP),primary,0.1,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),ba_strict_0.005,0.0,0.005,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7332070958740282,0.7898129829653557,0.4164222112566328,0.0355535553555355,0.5759039651826093,0.7297000912710709,0.0,0.6591478696741855,0.0,0.8002523128679563,0.0,0.7980606478348942,0.0,0.4270310675797714,0.0,0.0428519985595966,0.0,0.5735885376428685,0.0,0.3347186408625408,0.0,0.1008401249645557,0.0
neural,8,Neural Network (MLP),ba_permissive_0.020,0.1,0.02,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),auc_strict_0.005,0.1,0.01,0.005,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),auc_permissive_0.020,0.1,0.01,0.02,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),ap_strict_0.010,0.1,0.01,0.01,0.01,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),ap_permissive_0.030,0.1,0.01,0.01,0.03,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),violation_strict_0.50,0.1,0.01,0.01,0.02,0.5,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,8,Neural Network (MLP),violation_permissive_0.30,0.1,0.01,0.01,0.02,0.3,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7263304763803069,0.7902116275736875,0.4169172322901767,0.0162016201620162,0.5187067433199325,0.7274963059456885,-0.002203785325382457,0.6892230576441103,0.03007518796992481,0.7657695542472666,-0.034482758620689724,0.8006807388530199,0.0026200910181257697,0.4238989927502398,-0.0031320748295315948,0.0241267554915376,-0.018725243068059002,0.5185196288650168,-0.055068908777851755,0.3353401367502928,0.0006214958877520105,0.1015317683951294,0.0006916434305736935
neural,9,Neural Network (MLP),primary,0.0,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),ba_strict_0.005,0.0,0.005,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),ba_permissive_0.020,0.0,0.02,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),auc_strict_0.005,0.0,0.01,0.005,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),auc_permissive_0.020,0.0,0.01,0.02,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),ap_strict_0.010,0.0,0.01,0.01,0.01,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),ap_permissive_0.030,0.25,0.01,0.01,0.03,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7117799481762009,0.7865455797396291,0.4122874138189886,0.0234023402340234,0.4604372361848819,0.7318522336117839,-0.010202124318365313,0.7694235588972431,0.03258145363408527,0.6942809083263246,-0.05298570227081589,0.7902346277805531,-0.008101624962321807,0.4211518321517513,-0.00598729992315733,0.018725243068059,-0.012963629816348604,0.4532819943200245,-0.13010698536475362,0.3450161419388837,0.011721496175448876,0.1049891659170332,0.004620664434288893
neural,9,Neural Network (MLP),violation_strict_0.50,0.0,0.01,0.01,0.02,0.5,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,0.7184753655752261,0.7917559636080301,0.4327795075651844,0.0396039603960396,0.5910813218866083,0.7420543579301492,0.0,0.7368421052631579,0.0,0.7472666105971405,0.0,0.7983362527428749,0.0,0.4271391320749086,0.0,0.0316888728844076,0.0,0.5833889796847781,0.0,0.3332946457634348,0.0,0.1003685014827443,0.0
neural,9,Neural Network (MLP),violation_permissive_0.30,0.1,0.01,0.01,0.02,0.3,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7162465798104627,0.7908944300123382,0.4252222276858476,0.0243024302430243,0.530370511868225,0.733971703860155,-0.0080826540699942,0.7644110275689223,0.027568922305764465,0.7035323801513877,-0.04373423044575275,0.7952576984935004,-0.003078554249374532,0.4259806049806213,-0.0011585270942873205,0.0165646380986676,-0.015124234785740001,0.5232248669040662,-0.060164112780711876,0.3358041744490265,0.0025095286855916776,0.1011404611313345,0.0007719596485901981
neural,10,Neural Network (MLP),primary,0.25,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7642560748002247,0.8199954864205503,0.4484006168511307,0.0171017101710171,0.4580395411486514,0.713913674008402,-0.003373130049682649,0.6641604010025063,0.06516290726817042,0.7636669470142977,-0.07190916736753572,0.7819854514334617,-0.0006355248929725832,0.4252967361609153,-0.000516506865081312,0.0172848397551314,-0.0471732084983795,0.4677387908025616,-0.13835005585111088,0.3485091183144747,0.008712458715146254,0.1050781518731184,0.003764607430735506
neural,10,Neural Network (MLP),ba_strict_0.005,0.25,0.005,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7642560748002247,0.8199954864205503,0.4484006168511307,0.0171017101710171,0.4580395411486514,0.713913674008402,-0.003373130049682649,0.6641604010025063,0.06516290726817042,0.7636669470142977,-0.07190916736753572,0.7819854514334617,-0.0006355248929725832,0.4252967361609153,-0.000516506865081312,0.0172848397551314,-0.0471732084983795,0.4677387908025616,-0.13835005585111088,0.3485091183144747,0.008712458715146254,0.1050781518731184,0.003764607430735506
neural,10,Neural Network (MLP),ba_permissive_0.020,0.25,0.02,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7642560748002247,0.8199954864205503,0.4484006168511307,0.0171017101710171,0.4580395411486514,0.713913674008402,-0.003373130049682649,0.6641604010025063,0.06516290726817042,0.7636669470142977,-0.07190916736753572,0.7819854514334617,-0.0006355248929725832,0.4252967361609153,-0.000516506865081312,0.0172848397551314,-0.0471732084983795,0.4677387908025616,-0.13835005585111088,0.3485091183144747,0.008712458715146254,0.1050781518731184,0.003764607430735506
neural,10,Neural Network (MLP),auc_strict_0.005,0.25,0.01,0.005,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7642560748002247,0.8199954864205503,0.4484006168511307,0.0171017101710171,0.4580395411486514,0.713913674008402,-0.003373130049682649,0.6641604010025063,0.06516290726817042,0.7636669470142977,-0.07190916736753572,0.7819854514334617,-0.0006355248929725832,0.4252967361609153,-0.000516506865081312,0.0172848397551314,-0.0471732084983795,0.4677387908025616,-0.13835005585111088,0.3485091183144747,0.008712458715146254,0.1050781518731184,0.003764607430735506
neural,10,Neural Network (MLP),auc_permissive_0.020,0.25,0.01,0.02,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",0.7642560748002247,0.8199954864205503,0.4484006168511307,0.0171017101710171,0.4580395411486514,0.713913674008402,-0.003373130049682649,0.6641604010025063,0.06516290726817042,0.7636669470142977,-0.07190916736753572,0.7819854514334617,-0.0006355248929725832,0.4252967361609153,-0.000516506865081312,0.0172848397551314,-0.0471732084983795,0.4677387908025616,-0.13835005585111088,0.3485091183144747,0.008712458715146254,0.1050781518731184,0.003764607430735506
